
lon,lat,district,topen,tclose
2.2041086,41.4575392,None,9,13
2.201542,41.455487,None,8,21
2.204339,41.458051,None,8,22
2.2055396,41.4562266,None,12,0
2.2066764,41.4575968,None,9,20
2.2074602,41.4587931,None,6,20
2.205393,41.4576103,None,9,20
2.20793,41.4564369,None,10,13
2.2064448,41.4548848,None,8,13
2.2047327,41.458684,None,9,13
2.2073308,41.4559778,None,9,13
2.2070668,41.4557749,None,19,23
2.2047283,41.4581069,None,8,20
2.2072664,41.45884,None,9,20
2.205932,41.458737,None,9,21
2.2050591,41.4589918,None,8,21
2.2071562,41.4603036,None,8,21
2.2071572,41.4603008,None,8,22
2.2077694,41.4594963,None,6,21
2.2046509,41.4582128,None,9,20
2.20449,41.45819,None,9,14
2.2088751,41.4565421,None,9,14
2.2090553,41.4566947,None,9,14
2.2063433,41.4566527,None,10,20
2.209003,41.45676,None,9,14
2.2071526,41.4558165,None,9,14
2.2087953,41.4559665,None,9,13
2.208795,41.455967,None,9,13
2.2067439,41.4555282,None,8,0
2.2165078,41.4559848,None,9,18
2.2148537,41.4557189,None,8,13
2.209238,41.455731,None,7,14
2.209956,41.455002,None,9,21
2.2090418,41.4600984,None,9,13
2.214558,41.4573086,None,10,13
2.2154743,41.4574298,None,7,17
2.2144309,41.456649,None,7,21
2.2159114,41.456402,None,9,22
2.2145729,41.4553327,None,8,22
2.210323,41.4575059,None,10,21
2.2239099,41.4557191,None,8,17
2.22199,41.458288,None,9,19
2.22251,41.45817,None,9,19
2.2218776,41.4566772,None,9,21
2.224524,41.45879,None,10,14
2.2254643,41.4577444,None,10,22
2.2186759,41.4546105,None,10,13
2.2204562,41.4573792,None,9,19
2.223128,41.458236,None,10,20
2.223553,41.455238,None,8,21
2.2213061,41.4583121,None,8,13
2.2195157,41.4567793,None,9,14
2.217511,41.453989,None,9,13
2.2205308,41.4564538,None,11,15
2.221438,41.456658,None,7,20
2.2209765,41.4585833,None,9,18
2.2210654,41.458449,None,9,19
2.2206579,41.4586915,None,9,14
2.222178,41.4576125,None,10,14
2.2218201,41.4576464,None,9,18
2.221515,41.457924,None,9,13
2.2227181,41.4589277,None,8,17
2.222053,41.458563,None,9,18
2.2173785,41.4550451,None,9,20
2.2190877,41.4574015,None,9,17
2.224125,41.4555405,None,8,14
2.2209765,41.4585833,None,9,19
2.221713,41.458725,None,8,16
2.2201368,41.4582752,None,8,14
2.2200839,41.4581957,None,9,14
2.2201477,41.4581877,None,8,14
2.2211933,41.458162,None,9,19
2.2216436,41.4582378,None,10,14
2.2204067,41.4578586,None,10,18
2.220642,41.457636,None,9,18
2.220631,41.457535,None,9,19
2.2206707,41.4571925,None,9,14
2.220599,41.457154,None,9,19
2.2195209,41.4571028,None,8,14
2.2181977,41.4563602,None,8,14
2.2171305,41.4555904,None,8,13
2.2201755,41.4567422,None,10,20
2.2191893,41.4556575,None,9,14
2.2187046,41.4571589,None,17,21
2.226352,41.45858,None,10,22
2.2288137,41.4576743,None,9,21
2.228151,41.45673,None,10,22
2.227765,41.456674,None,10,22
2.2242807,41.4553011,None,8,18
2.227425,41.455957,None,10,0
2.2287852,41.4567132,None,10,22
2.2269354,41.4560237,None,10,22
2.227765,41.456674,None,10,22
2.2281886,41.4558374,None,10,22
2.2297395,41.4595751,None,7,20
2.2289288,41.4569687,None,10,22
2.2288277,41.4572949,None,10,22
2.2285718,41.4563085,None,10,22
2.2252425,41.4550237,None,8,13
2.222787,41.455257,None,9,13
2.2295079,41.4592609,None,9,20
2.2282789,41.4569579,None,10,22
2.2286822,41.456797,None,10,22
2.2284864,41.4564574,None,10,22
2.228858,41.457071,None,10,22
2.2276174,41.4569169,None,10,22
2.228673,41.457634,None,10,22
2.228868,41.457347,None,10,22
2.2280297,41.4566729,None,10,22
2.2279193,41.4566108,None,10,22
2.2287172,41.4568726,None,9,21
2.2290421,41.4571805,None,10,22
2.2291663,41.4573645,None,9,22
2.229114,41.457267,None,10,22
2.2288532,41.4568094,None,10,22
2.2283796,41.4559929,None,10,22
2.2286384,41.4564799,None,10,20
2.2283965,41.4562725,None,10,22
2.2282207,41.455996,None,10,22
2.2272411,41.4560011,None,10,22
2.2272229,41.4559637,None,10,22
2.2284689,41.4561409,None,10,22
2.2281625,41.4559791,None,10,22
2.2270431,41.4558427,None,10,22
2.2269995,41.4558236,None,10,22
2.2276304,41.4558192,None,10,22
2.2280154,41.4557852,None,10,22
2.228256,41.455778,None,10,22
2.2279146,41.4557605,None,10,22
2.2276797,41.4556763,None,12,22
2.2274856,41.4555577,None,10,0
2.2228229,41.4581579,None,9,20
2.2223347,41.4576089,None,10,14
2.222226,41.4569862,None,10,13
2.2221154,41.456891,None,10,14
2.223516,41.455866,None,10,18
2.0755146,41.4511787,None,9,20
2.08301,41.45367,None,7,16
2.08311,41.453,None,9,19
2.09138,41.453191,None,9,14
2.1760061,41.4497006,nou barris,10,15
2.1764194,41.4553848,nou barris,16,20
2.1921793,41.452505,sant andreu,9,19
2.1918682,41.4529354,sant andreu,9,11
2.1872295,41.4526288,nou barris,8,14
2.1898308,41.452996,sant andreu,7,22
2.1894559,41.4514802,sant andreu,9,14
2.1905688,41.4535575,sant andreu,9,20
2.1894359,41.450785,sant andreu,9,17
2.1901712,41.4519004,sant andreu,9,20
2.1902114,41.4515471,sant andreu,9,14
2.1912286,41.4529095,sant andreu,7,18
2.1898191,41.451224,sant andreu,9,21
2.188172,41.4499041,nou barris,8,16
2.19106,41.451504,sant andreu,8,14
2.1861987,41.4494275,nou barris,8,14
2.1907151,41.450908,sant andreu,9,14
2.1893279,41.4507758,sant andreu,9,17
2.1861445,41.449338,nou barris,8,14
2.189554,41.4533782,sant andreu,7,10
2.18931,41.45318,sant andreu,10,20
2.1874373,41.4522203,nou barris,7,21
2.1856145,41.4509341,nou barris,9,14
2.192437,41.449585,sant andreu,10,13
2.190031,41.449622,sant andreu,9,20
2.1913814,41.450495,sant andreu,10,14
2.1911219,41.4500293,sant andreu,8,14
2.1909481,41.4496232,sant andreu,8,17
2.1912434,41.4495931,sant andreu,9,20
2.1915659,41.4545594,sant andreu,10,14
2.19197,41.452392,sant andreu,10,5
2.1924436,41.4517884,sant andreu,9,18
2.1923173,41.4516602,sant andreu,10,14
2.1913322,41.4527304,sant andreu,9,21
2.2043781,41.4538892,None,10,13
2.204837,41.453211,None,9,13
2.2037789,41.4528336,None,10,20
2.202735,41.451609,None,8,14
2.2049122,41.4526499,None,8,20
2.2015739,41.4522171,None,8,13
2.201861,41.451099,None,8,19
2.2033471,41.4518042,None,8,14
2.201468,41.451432,None,9,13
2.205327,41.454204,None,9,14
2.2003234,41.4531608,None,8,13
2.2014747,41.4514017,None,9,13
2.2014689,41.4530372,None,8,22
2.203283,41.45187,None,8,14
2.2020919,41.4525305,None,9,21
2.202833,41.455665,None,7,23
2.2012525,41.4516108,None,6,0
2.2040317,41.4519921,None,9,17
2.2039176,41.4529698,None,7,23
2.2026091,41.4514444,None,10,13
2.2019353,41.4573173,None,20,0
2.2028304,41.4569854,None,9,17
2.2024183,41.4506162,None,9,13
2.207415,41.451138,None,9,13
2.2059084,41.4520386,None,10,14
2.2079521,41.4520693,None,9,14
2.2087763,41.4527014,None,10,13
2.209989,41.4511424,None,9,21
2.208476,41.452248,None,9,13
2.2063833,41.4511811,None,9,13
2.2069339,41.4529152,None,8,1
2.2087255,41.4523628,None,13,16
2.2055014,41.450282,None,10,14
2.2078778,41.4508715,None,9,14
2.2082011,41.4533613,None,10,13
2.2082437,41.4505429,None,7,0
2.2098564,41.4503652,None,9,13
2.207516,41.4508767,None,8,14
2.2078735,41.4529347,None,15,20
2.2085005,41.452497,None,9,21
2.206913,41.451136,None,13,0
2.2077535,41.4509025,None,9,13
2.2057743,41.452127,None,21,8
2.2086224,41.450198,None,10,20
2.208042,41.451033,None,10,20
2.2074893,41.4512227,None,9,17
2.2070988,41.4496833,None,19,0
2.2087018,41.4506189,None,9,13
2.208429,41.450255,None,9,20
2.2082968,41.4549127,None,17,20
2.2074284,41.4550364,None,9,14
2.2060018,41.4544437,None,9,14
2.207027,41.453828,None,9,13
2.2072531,41.4543299,None,18,3
2.2064455,41.4549397,None,9,20
2.20705,41.454828,None,8,23
2.2065785,41.4549611,None,10,13
2.2077326,41.4553683,None,9,13
2.207299,41.455066,None,9,13
2.207226,41.455,None,9,17
2.2072426,41.4549051,None,9,18
2.2081017,41.4548886,None,9,13
2.208126,41.454862,None,10,13
2.208631,41.455411,None,9,22
2.208871,41.45543,None,9,19
2.2051458,41.4538856,None,9,14
2.205089,41.45433,None,9,14
2.205328,41.454301,None,10,13
2.2045291,41.4539936,None,9,14
2.2051141,41.4541372,None,10,14
2.2046464,41.4537779,None,12,0
2.2063181,41.4542937,None,9,13
2.2064861,41.4540775,None,20,0
2.2045522,41.453146,None,9,13
2.2049882,41.4531574,None,9,14
2.206817,41.4541467,None,10,16
2.2084049,41.4518748,None,7,0
2.2071888,41.4525166,None,9,13
2.2089292,41.4527133,None,17,20
2.2068787,41.4529717,None,9,20
2.2083153,41.4508747,None,8,20
2.2084889,41.4509792,None,9,14
2.2060301,41.4524986,None,9,13
2.2084253,41.4533695,None,10,21
2.2074893,41.4512227,None,9,17
2.2046498,41.4519697,None,10,13
2.2045495,41.4530759,None,7,15
2.2047983,41.4530125,None,10,13
2.2043684,41.4524226,None,17,20
2.2047456,41.4524905,None,9,12
2.2050122,41.4521566,None,8,14
2.2055204,41.4522861,None,9,20
2.204693,41.4519736,None,10,13
2.2052727,41.452123,None,8,23
2.2134437,41.4495853,None,10,14
2.2121599,41.4507696,None,10,13
2.2119754,41.4507826,None,8,16
2.2114851,41.4516933,None,9,14
2.2168319,41.4545901,None,9,21
2.215423,41.450137,None,9,21
2.2096559,41.4506752,None,10,13
2.2113832,41.4510895,None,10,14
2.2124926,41.4513692,None,10,22
2.2131711,41.4511856,None,11,14
2.2141958,41.4498567,None,9,13
2.210194,41.451095,None,10,13
2.2109472,41.4522506,None,8,15
2.2124399,41.4504167,None,10,13
2.2099482,41.4503941,None,9,13
2.2153743,41.4541498,None,9,13
2.2155878,41.4545046,None,8,14
2.2155489,41.4545029,None,8,14
2.2153744,41.4541499,None,9,13
2.2135572,41.4533537,None,9,13
2.2172485,41.4543529,None,10,13
2.2140711,41.4547828,None,9,20
2.2153083,41.4553907,None,17,19
2.2152914,41.4547875,None,8,22
2.210076,41.454892,None,8,14
2.2088746,41.4544153,None,8,13
2.2149246,41.4511329,None,9,0
2.2122344,41.4523627,None,8,14
2.2146359,41.451711,None,10,13
2.216634,41.4527668,None,10,20
2.2139182,41.451405,None,9,14
2.2146547,41.4526778,None,9,20
2.215951,41.452683,None,9,14
2.2131978,41.452656,None,9,13
2.2135146,41.4518669,None,8,14
2.214472,41.451735,None,8,18
2.215968,41.452666,None,9,18
2.2147872,41.4515135,None,8,14
2.2164702,41.4526976,None,9,13
2.2168056,41.4525185,None,9,20
2.21502,41.451507,None,11,16
2.2115686,41.4522885,None,10,12
2.2155417,41.4509171,None,8,13
2.212365,41.451417,None,9,13
2.2115002,41.4521445,None,9,14
2.2168838,41.4533286,None,8,22
2.2148493,41.4510253,None,13,0
2.214784,41.451008,None,9,20
2.216687,41.452065,None,9,14
2.2098156,41.4511814,None,9,14
2.2099482,41.4513319,None,9,21
2.2084055,41.4534836,None,9,18
2.2106311,41.4527487,None,9,13
2.2104763,41.452315,None,9,13
2.2097531,41.4528733,None,9,14
2.2090766,41.4526685,None,10,21
2.2110522,41.4510903,None,10,21
2.2186938,41.4492587,None,13,23
2.219206,41.452392,None,7,23
2.2236465,41.4546375,None,10,13
2.2207318,41.4510037,None,8,22
2.2205142,41.4508558,None,10,13
2.2215303,41.4537742,None,9,14
2.2181352,41.4538059,None,9,20
2.217706,41.451705,None,9,14
2.2225614,41.4546713,None,9,19
2.2191282,41.4546033,None,10,13
2.22083,41.45532,None,9,21
2.220085,41.455495,None,10,20
2.2227188,41.4548184,None,9,13
2.2212247,41.4559397,None,9,14
2.2210559,41.456099,None,10,14
2.2210165,41.4561229,None,10,14
2.2207444,41.4563175,None,13,16
2.2218752,41.4561568,None,6,22
2.2216499,41.4563628,None,10,14
2.2220472,41.4562368,None,9,13
2.2189058,41.4541875,None,9,13
2.2174359,41.4541882,None,6,23
2.2171291,41.4538513,None,9,21
2.2177374,41.4542236,None,9,14
2.2175971,41.4540648,None,8,14
2.2189526,41.4540466,None,11,1
2.2188263,41.4539508,None,10,20
2.2207799,41.452458,None,9,13
2.2210178,41.4516776,None,10,13
2.2220122,41.4529024,None,10,13
2.2198914,41.4521405,None,8,13
2.2217942,41.4521972,None,9,21
2.2198892,41.4526938,None,9,13
2.21981,41.45182,None,10,13
2.220462,41.4528557,None,9,20
2.220464,41.453216,None,9,18
2.2218102,41.4530926,None,9,14
2.2203234,41.4519896,None,7,13
2.218304,41.451966,None,16,20
2.2215228,41.4518337,None,8,14
2.220101,41.4512259,None,9,19
2.2196657,41.4513649,None,9,14
2.2199268,41.45135,None,8,14
2.2196939,41.4515485,None,7,22
2.2166874,41.4520653,None,9,13
2.2169414,41.4519012,None,10,14
2.2169414,41.4519012,None,10,14
2.2167283,41.4511439,None,10,21
2.217321,41.4530262,None,10,20
2.2168309,41.4525,None,9,20
2.217156,41.452168,None,10,19
2.2167381,41.4522471,None,8,22
2.2168966,41.4519425,None,9,14
2.2168077,41.4518493,None,9,14
2.226651,41.4521125,None,10,13
2.2307647,41.4519198,None,19,0
2.2293936,41.4522084,None,9,13
2.2285864,41.4547638,None,7,20
2.2297093,41.4518876,None,9,13
2.2247195,41.4514229,None,9,20
2.229425,41.452956,None,9,22
2.2298933,41.4507529,None,9,22
2.2285864,41.4547638,None,20,20
2.2285864,41.4547638,None,10,22
2.2274235,41.4544728,None,5,22
2.225064,41.45511,None,10,14
2.227655,41.4551168,None,9,14
2.22691,41.45496,None,10,22
2.227093,41.4548952,None,8,14
2.2236975,41.4553299,None,8,19
2.2241358,41.4552015,None,9,18
2.2245943,41.4541903,None,9,13
2.2249635,41.4542331,None,10,13
2.2240693,41.4555727,None,9,14
2.223368,41.455375,None,9,18
2.223307,41.455632,None,10,14
2.2230835,41.4555411,None,10,13
2.223549,41.454789,None,7,20
2.2241343,41.4547408,None,9,19
2.2247822,41.4551143,None,8,14
2.2242432,41.4545741,None,9,19
2.2228837,41.4548466,None,7,23
2.222927,41.4548051,None,10,21
2.2237646,41.454497,None,9,14
2.2231211,41.4546639,None,9,18
2.2251292,41.4549869,None,8,20
2.2239117,41.4543832,None,10,13
2.2246276,41.4544886,None,10,14
2.2281888,41.4522628,None,9,13
2.2264916,41.4514634,None,8,19
2.228097,41.4541506,None,9,13
2.2277814,41.454272,None,10,14
2.2290448,41.4522634,None,9,13
2.2253242,41.4522213,None,10,20
2.2271498,41.4547145,None,10,13
2.2257806,41.4544663,None,9,13
2.22927,41.452029,None,15,21
2.226185,41.454837,None,12,1
2.229837,41.4528531,None,9,20
2.229541,41.452062,None,9,14
2.225188,41.454373,None,10,13
2.2260881,41.4510999,None,9,17
2.223574,41.45412,None,19,23
2.2226157,41.4538842,None,9,19
2.0726424,41.4455748,None,11,14
2.0718576,41.4452369,None,19,23
2.077122,41.444534,None,8,13
2.0753253,41.4471725,None,13,16
2.0765317,41.4456624,None,7,14
2.0719635,41.44555,None,10,13
2.080007,41.445722,None,9,15
2.08446,41.44883,None,9,18
2.0844394,41.4488068,None,9,18
2.0844394,41.4488068,None,8,18
2.09065,41.44757,None,8,20
2.1320258,41.4477981,None,13,18
2.172054,41.447229,nou barris,9,13
2.1720337,41.4472205,nou barris,9,13
2.165132,41.44427,nou barris,7,19
2.1677976,41.4445289,nou barris,8,21
2.1722954,41.4467451,nou barris,8,14
2.1713099,41.4481915,nou barris,9,22
2.1714671,41.4479807,nou barris,10,18
2.1662882,41.4443016,nou barris,7,23
2.1662482,41.444258,nou barris,8,13
2.1658579,41.4440964,nou barris,7,0
2.1772429,41.4470408,nou barris,9,19
2.1735176,41.4471299,nou barris,9,13
2.1761501,41.4470503,nou barris,9,18
2.1752564,41.4457641,nou barris,9,14
2.1768064,41.4474732,nou barris,19,20
2.1741689,41.4464747,nou barris,8,14
2.1751137,41.4464127,nou barris,16,22
2.1763262,41.4462356,nou barris,7,13
2.1761715,41.4471318,nou barris,9,13
2.176561,41.4459791,nou barris,10,22
2.1771663,41.4469136,nou barris,9,13
2.1763932,41.4488596,nou barris,9,13
2.175379,41.4467519,nou barris,9,13
2.175181,41.447489,nou barris,8,18
2.174466,41.4476473,nou barris,9,20
2.176482,41.446809,nou barris,9,20
2.17527,41.44803,nou barris,9,21
2.1732793,41.4469921,nou barris,9,14
2.1733127,41.446664,nou barris,9,13
2.176918,41.4471139,nou barris,9,13
2.17481,41.4468784,nou barris,9,14
2.1728133,41.4463454,nou barris,8,17
2.1786045,41.4486416,nou barris,9,16
2.172537,41.4461858,nou barris,9,14
2.176255,41.447169,nou barris,9,20
2.17191,41.44515,nou barris,9,21
2.1743086,41.4461002,nou barris,8,14
2.1762243,41.4470105,nou barris,8,14
2.172623,41.445801,nou barris,8,14
2.1764625,41.447013,nou barris,8,14
2.176796,41.447335,nou barris,8,19
2.1761949,41.4485798,nou barris,10,20
2.1769874,41.4470237,nou barris,8,22
2.1765194,41.4464173,nou barris,10,13
2.1741161,41.4474542,nou barris,9,13
2.1798021,41.4455141,nou barris,9,23
2.1829,41.445658,nou barris,16,19
2.1851544,41.4464533,nou barris,17,21
2.1828407,41.446236,nou barris,9,13
2.1799451,41.4488822,nou barris,9,21
2.1771755,41.4445904,nou barris,8,18
2.1770767,41.4454973,nou barris,16,20
2.1792067,41.4441467,nou barris,10,13
2.1775165,41.4470665,nou barris,8,19
2.1835384,41.4476948,nou barris,6,23
2.1835989,41.4487072,nou barris,9,22
2.1774555,41.4467912,nou barris,9,13
2.1782234,41.4480272,nou barris,8,19
2.179788,41.4471943,nou barris,9,21
2.1796237,41.4470883,nou barris,8,14
2.1816369,41.4487745,nou barris,9,17
2.1774809,41.4480257,nou barris,9,20
2.1757542,41.4483506,nou barris,10,22
2.183192,41.4481024,nou barris,9,21
2.1832666,41.4469365,nou barris,8,22
2.1836623,41.4486542,nou barris,10,14
2.1838469,41.4483798,nou barris,9,21
2.1792049,41.4463579,nou barris,9,14
2.1816542,41.4458197,nou barris,8,22
2.1789761,41.4463241,nou barris,7,14
2.1830378,41.4482024,nou barris,9,13
2.1782426,41.446366,nou barris,8,14
2.186619,41.445222,nou barris,8,19
2.190466,41.449129,sant andreu,10,18
2.1904025,41.4489736,sant andreu,10,13
2.184027,41.446265,nou barris,9,14
2.1902431,41.4496978,sant andreu,6,15
2.1872393,41.4487419,nou barris,8,22
2.186102,41.4465154,nou barris,10,17
2.1900768,41.4493852,sant andreu,14,23
2.18983,41.4492,sant andreu,4,22
2.1855568,41.4504323,nou barris,9,14
2.1842356,41.4486576,nou barris,17,20
2.1846759,41.4464027,nou barris,9,14
2.1835173,41.4459491,nou barris,8,14
2.1835082,41.4458173,nou barris,9,21
2.1837951,41.4481159,nou barris,5,20
2.1837873,41.4481243,nou barris,5,14
2.1852601,41.4477777,nou barris,8,19
2.183538,41.447695,nou barris,8,20
2.192273,41.446078,sant andreu,8,13
2.1954576,41.4492064,sant andreu,10,21
2.1933533,41.4466465,sant andreu,9,21
2.1928159,41.4491258,sant andreu,9,21
2.1924051,41.4508351,sant andreu,7,15
2.1921124,41.4505557,sant andreu,9,14
2.1930893,41.4465636,sant andreu,10,18
2.192473,41.4495746,sant andreu,7,23
2.1915136,41.4487336,sant andreu,10,14
2.1915398,41.445793,sant andreu,9,21
2.1910766,41.4456304,sant andreu,10,14
2.2032838,41.4462347,sant andreu,9,18
2.199799,41.4471584,sant andreu,8,18
2.199701,41.448299,sant andreu,9,19
2.200449,41.445521,sant andreu,9,17
2.204654,41.450077,None,8,13
2.202136,41.445981,sant andreu,8,14
2.1996246,41.4444079,sant andreu,8,18
2.2004167,41.4473403,sant andreu,6,20
2.2042622,41.4497994,None,10,13
2.200725,41.44634,sant andreu,10,14
2.204412,41.4490647,None,8,13
2.2013992,41.4459921,sant andreu,7,18
2.2007589,41.445653,sant andreu,8,18
2.2039562,41.4490292,None,10,19
2.201254,41.445515,sant andreu,7,19
2.2004918,41.4455149,sant andreu,9,19
2.2004733,41.4477778,sant andreu,7,22
2.199793,41.447539,sant andreu,9,13
2.1990659,41.448094,sant andreu,16,20
2.1993129,41.4473704,sant andreu,8,14
2.199089,41.4472918,sant andreu,8,22
2.200313,41.446715,sant andreu,9,19
2.2000551,41.446353,sant andreu,9,19
2.2075483,41.4487446,None,10,14
2.2067832,41.4493776,None,9,21
2.2089222,41.4474893,None,9,13
2.207157,41.4495829,None,9,21
2.208404,41.448854,None,9,14
2.2075085,41.4483892,None,10,20
2.2092374,41.4474964,None,9,20
2.2102345,41.4491674,None,11,14
2.2068803,41.4500148,None,9,14
2.209606,41.4504354,None,9,13
2.2074441,41.4470172,None,9,14
2.2090965,41.4493485,None,10,14
2.2077198,41.4491081,None,7,23
2.2058341,41.4495545,None,9,14
2.2071761,41.4502024,None,10,14
2.2077264,41.4508534,None,8,14
2.2084995,41.4501366,None,9,22
2.206855,41.4502998,None,9,21
2.204749,41.4506075,None,10,20
2.205165,41.4492156,None,9,20
2.206047,41.4508472,None,9,13
2.2063472,41.4506211,None,9,20
2.206342,41.449803,None,8,13
2.2053044,41.4496588,None,9,13
2.2057029,41.4494398,None,9,18
2.205182,41.4505315,None,9,13
2.2057797,41.4472108,None,8,18
2.2083154,41.4488645,None,10,13
2.2075237,41.4487518,None,8,14
2.2070691,41.4496255,None,9,20
2.2074084,41.449721,None,8,21
2.2058354,41.4490168,None,8,18
2.20827,41.447235,None,17,20
2.206084,41.448362,None,8,13
2.207307,41.450014,None,10,13
2.2061245,41.4485498,None,8,13
2.2103709,41.4472207,None,10,14
2.2077968,41.4481479,None,8,14
2.207931,41.448083,None,9,13
2.2078911,41.4486138,None,9,14
2.20765,41.44903,None,9,21
2.2080318,41.4471908,None,9,20
2.2080318,41.4471908,None,9,18
2.207364,41.44912,None,10,14
2.2061338,41.4497698,None,9,13
2.2039621,41.4455024,sant andreu,8,14
2.2157677,41.4494283,None,9,14
2.2144293,41.4478162,None,10,13
2.214522,41.44838,None,9,14
2.211932,41.44962,None,9,14
2.2108004,41.4474408,None,9,13
2.210648,41.4469614,None,9,13
2.2133294,41.4506419,None,9,19
2.2142776,41.4504994,None,9,21
2.2118563,41.4498175,None,9,20
2.215097,41.4506862,None,9,14
2.2115723,41.4505711,None,8,14
2.2134391,41.4495756,None,9,20
2.211393,41.450034,None,9,14
2.2117889,41.4499715,None,9,13
2.2135953,41.4507869,None,10,14
2.2136071,41.4503145,None,10,14
2.2136891,41.4496627,None,8,14
2.2131655,41.4503264,None,9,14
2.212826,41.449685,None,10,13
2.214194,41.4486128,None,10,13
2.21397,41.4499625,None,9,21
2.2130593,41.4506127,None,10,13
2.2101987,41.4505741,None,9,14
2.2106539,41.4491795,None,9,20
2.2106057,41.4506966,None,9,22
2.2154705,41.4462764,None,12,14
2.2160549,41.4482256,None,9,14
2.2144646,41.4484925,None,9,13
